{2025.04.24_17.13.34}boot.spinor deleted!
{2025.04.24_17.13.34}data.spinor deleted!
{2025.04.24_17.13.34}fip.bin deleted!
{2025.04.24_17.13.34}fip_spl.bin deleted!
{2025.04.24_17.13.34}fw_payload_uboot.bin deleted!
{2025.04.24_17.13.34}partition_spinor.xml deleted!
{2025.04.24_17.13.34}ramboot.itb deleted!
{2025.04.24_17.13.34}rootfs.spinor deleted!
{2025.04.24_17.13.34}upgrade.zip deleted!
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.50}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.51}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.52}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.13.53}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.54}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.13.54}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.13.54}[INFO] downloading file: C:/Users/unimage/Desktop/test/downloadImageFile\boot.spinor
{2025.04.24_17.13.54}[INFO] CVI_USB_PROGRAM
{2025.04.24_17.14.32}[INFO] updated size: 3107980/6864496(45%)
{2025.04.24_17.14.32}[INFO] downloading file: C:/Users/unimage/Desktop/test/downloadImageFile\rootfs.spinor
{2025.04.24_17.14.32}[INFO] CVI_USB_PROGRAM
{2025.04.24_17.16.33}[INFO] updated size: 6864076/6864496(99%)
{2025.04.24_17.16.33}[INFO] downloading file: C:/Users/unimage/Desktop/test/downloadImageFile\data.spinor
{2025.04.24_17.16.33}[INFO] CVI_USB_PROGRAM
{2025.04.24_17.16.38}[INFO] updated size: 6864304/6864496(99%)
{2025.04.24_17.16.38}[INFO] USB download complete
{2025.04.24_17.31.53}fip_spl.bin is copied successfully
{2025.04.24_17.31.53}fw_payload_uboot.bin is copied successfully
{2025.04.24_17.31.53}partition_spinor.xml is copied successfully
{2025.04.24_17.31.53}ramboot.itb is copied successfully
{2025.04.24_17.31.53}upgrade.zip is copied successfully
{2025.04.24_17.31.53}fip.bin is copied successfully
{2025.04.24_17.31.53}boot.spinor is copied successfully
{2025.04.24_17.31.53}rootfs.spinor is copied successfully
{2025.04.24_17.31.53}data.spinor is copied successfully
{2025.04.24_17.31.53}partition_spinor.xml failed to copy, Because Unknown error
{2025.04.24_17.31.53}

Program: C:/Users/unimage/Desktop/tool/CviBurn_v2.0_20240710/CviBurn_v2.0_release/config/usb_dl.exe   Arguments: (-c, cv181x, -s, dual_os, -i, C:/Users/unimage/Desktop/test/downloadImageFile)


{2025.04.24_17.31.53}[INFO] Using libusb v1.0.26.11724[INFO] usb_dl: Jul 10 2024
{2025.04.24_17.31.53}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.53}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.53}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.53}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.54}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.55}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.56}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.57}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.58}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.31.59}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.00}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.01}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.02}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.03}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.03}[INFO] USB download start...
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.03}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.04}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.04}[INFO] set MGN1 flag
{2025.04.24_17.32.04}[INFO] break
{2025.04.24_17.32.04}[INFO] Connecting to ROM 2nd stage...
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.04}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.04}[INFO] fip_tx_offset: 4096, fip_tx_size: 33792
{2025.04.24_17.32.04}[INFO] set MGN1 flag
{2025.04.24_17.32.04}[INFO] break
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.04}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.04}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.04}[INFO] fip_tx_offset: 37888, fip_tx_size: 4096
{2025.04.24_17.32.04}[INFO] set MGN1 flag
{2025.04.24_17.32.04}[INFO] break
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.05}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.05}[INFO] fip_tx_offset: 41984, fip_tx_size: 8192
{2025.04.24_17.32.05}[INFO] set MGN1 flag
{2025.04.24_17.32.05}[INFO] break
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.05}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.05}[INFO] fip_tx_offset: 50176, fip_tx_size: 78336
{2025.04.24_17.32.05}[INFO] set MGN1 flag
{2025.04.24_17.32.05}[INFO] break
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.05}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.06}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.06}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.06}[INFO] fip_tx_offset: 128512, fip_tx_size: 115200
{2025.04.24_17.32.06}[INFO] set MGN1 flag
{2025.04.24_17.32.06}[INFO] break
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.06}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.06}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.06}[INFO] fip_tx_offset: 243712, fip_tx_size: 512
{2025.04.24_17.32.06}[INFO] set MGN1 flag
{2025.04.24_17.32.06}[INFO] break
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.06}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.06}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.07}[INFO] found usb device vid=0x3346 pid=0x1000
{2025.04.24_17.32.07}[INFO] fip_tx_offset: 243712, fip_tx_size: 245760
{2025.04.24_17.32.07}[INFO] set MGN1 flag
{2025.04.24_17.32.07}[INFO] break
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection: ---    
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection:  \    
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection:  |     
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection:  /    
{2025.04.24_17.32.07}[INFO] Waiting for USB device connection: ---    
